7.758163965899999681e+00,6.916882103599999887e+00,1.349612116770000014e+01
8.036000529600000775e+00,6.806426733400000373e+00,1.330632615450000067e+01
8.872682162900000336e+00,7.500916355900000276e+00,1.185605372670000079e+01
9.004023661399999767e+00,7.564723069700000302e+00,1.166707299810000009e+01
9.002641022700000661e+00,7.532711628799999559e+00,1.169587806460000046e+01
8.554251874300000225e+00,7.052631852400000234e+00,1.256543444309999913e+01
8.848067604000000586e+00,7.238291836500000187e+00,1.210595167900000035e+01
8.317190164799999508e+00,7.291618344999999834e+00,1.260350198899999974e+01
8.683353663900000186e+00,7.402626498600000104e+00,1.213387040329999955e+01
7.799562573500000262e+00,7.050966071999999585e+00,1.333903653820000024e+01
7.408966941000000084e+00,6.893061951900000039e+00,1.387379263380000083e+01
8.755061899999999397e+00,7.480912106699999953e+00,1.199353516709999923e+01
7.275816534399999647e+00,6.878089644000000114e+00,1.402284006420000040e+01
8.203518778099999409e+00,7.274509042500000078e+00,1.273448153360000035e+01
7.621848696699999870e+00,7.021769734900000337e+00,1.354586170800000033e+01
8.543617816699999423e+00,7.404497860500000250e+00,1.227527459040000046e+01
8.794868207200000398e+00,7.123429591699999897e+00,1.225866496239999925e+01
8.462849976399999363e+00,7.213540526100000072e+00,1.252127378159999971e+01
8.907442911600000457e+00,7.348887672300000062e+00,1.195056990450000001e+01
8.642322011799999260e+00,7.259162640399999589e+00,1.229860678580000055e+01
8.500570377400000766e+00,7.317655380699999768e+00,1.239359410700000019e+01
8.146757513300000753e+00,7.186517475999999682e+00,1.286781276770000026e+01
7.977466536099999672e+00,6.971950389999999942e+00,1.322461950259999952e+01
7.878406612000000031e+00,7.110948649400000043e+00,1.320704182659999937e+01
8.018532623500000511e+00,7.134102430399999584e+00,1.304385746049999995e+01
8.368857448400000010e+00,7.098962002100000390e+00,1.271548268069999921e+01
8.242734503099999444e+00,7.032088641899999715e+00,1.290174788999999933e+01
7.689052428600000155e+00,6.747844840099999963e+00,1.371143553990000008e+01
8.171100552000000405e+00,6.785242459700000062e+00,1.318621372339999986e+01
8.723525010199999485e+00,7.020476780300000108e+00,1.241974748870000056e+01
8.249285837000000399e+00,6.614360754899999861e+00,1.325239204520000058e+01
8.116144442999999598e+00,6.662321066899999700e+00,1.334759538069999962e+01
8.318319891599999849e+00,6.711486561100000081e+00,1.309867218219999963e+01
7.580995048500000166e+00,6.769572953900000023e+00,1.380341277139999967e+01
8.466689407400000533e+00,6.583187769100000253e+00,1.305661141859999930e+01
8.687262804499999547e+00,6.927171938499999904e+00,1.253666668710000032e+01
7.890788165800000087e+00,6.810938744499999586e+00,1.345104747130000078e+01
8.149223208300000465e+00,6.186780812600000345e+00,1.372060284089999982e+01
7.605818214100000141e+00,6.624315788399999683e+00,1.390229040740000066e+01
8.076288548999999151e+00,6.074440002600000277e+00,1.389134960390000018e+01
7.947505703400000066e+00,6.242163504299999666e+00,1.387962428680000038e+01
8.405607538099999942e+00,6.462878909199999633e+00,1.322203457170000007e+01
7.919025262699999956e+00,6.386180123399999964e+00,1.378554848549999967e+01
7.863915565700000165e+00,6.635774837399999626e+00,1.362839002830000013e+01
8.219635482099999280e+00,6.244850835700000324e+00,1.359887026470000038e+01
7.970773097900000437e+00,6.492053439000000203e+00,1.364201446360000070e+01
7.769826883800000417e+00,6.243898728099999573e+00,1.405993995999999946e+01
7.142068571700000312e+00,6.731566071199999612e+00,1.397598085149999925e+01
5.407397676299999567e+00,5.319457565799999621e+00,1.240046398389999993e+01
6.989763968200000122e+00,6.630262593300000340e+00,1.384789818740000023e+01
6.538480354999999911e+00,6.308564820099999970e+00,1.345865548789999977e+01
5.303170003099999974e+00,5.212160598599999695e+00,1.229565465680000003e+01
7.064031637700000310e+00,6.109667575699999631e+00,1.365279847370000077e+01
5.607824727899999750e+00,5.740558863300000425e+00,1.269905607459999963e+01
5.995317774100000108e+00,5.639672215500000085e+00,1.286287707069999975e+01
5.612829297000000217e+00,5.262796177400000275e+00,1.248587961239999977e+01
7.313234271599999836e+00,6.649328135700000253e+00,1.403132165270000087e+01
6.385718218400000090e+00,5.447127059799999671e+00,1.298685261830000037e+01
6.612043440499999924e+00,6.421976701400000209e+00,1.354965625410000030e+01
6.488719287100000344e+00,6.061958169500000437e+00,1.332033255850000053e+01
6.749465224599999758e+00,5.784983496599999775e+00,1.333609055610000027e+01
6.451523541200000267e+00,5.714499327799999584e+00,1.314322923609999982e+01
6.871169000900000157e+00,6.541874052099999837e+00,1.374386847230000086e+01
7.584111167099999662e+00,6.240476955900000178e+00,1.399296509490000062e+01
7.377337712700000161e+00,5.766220089900000012e+00,1.366692452410000058e+01
6.667677754399999657e+00,5.682968350100000343e+00,1.324579490910000068e+01
7.222228897499999967e+00,5.754698200800000052e+00,1.357789497069999918e+01
6.489504637799999642e+00,5.884265819900000416e+00,1.324046522030000084e+01
4.616292627099999990e+00,4.965113242500000190e+00,1.181282471419999958e+01
5.868512240700000326e+00,5.422850204000000396e+00,1.269637651070000040e+01
5.288372736800000418e+00,5.458591164699999609e+00,1.239900966119999914e+01
6.407223224700000053e+00,6.289167670200000337e+00,1.337895726610000047e+01
6.639009155100000115e+00,5.927273471800000415e+00,1.334069322290000059e+01
7.040392717199999595e+00,5.762029908599999750e+00,1.348294067359999993e+01
6.857906401600000201e+00,5.619466602100000152e+00,1.331990373390000038e+01
5.716533096400000069e+00,5.419071959400000082e+00,1.261253731130000055e+01
5.769033461000000251e+00,5.603049852999999914e+00,1.272404127999999979e+01
7.228171645699999814e+00,6.030251952899999601e+00,1.370561776359999939e+01
6.906561911999999914e+00,6.206910120599999914e+00,1.361163915330000052e+01
4.657997785100000065e+00,5.095628551199999912e+00,1.189433726989999940e+01
6.884165845500000103e+00,5.888066665900000274e+00,1.345546391379999918e+01
6.856116489699999761e+00,6.398175301200000220e+00,1.367080238750000021e+01
7.420936217600000440e+00,6.119649123100000310e+00,1.385018568049999921e+01
5.445608905700000335e+00,5.525263329300000414e+00,1.251410897779999942e+01
6.626038579300000286e+00,6.133253532500000382e+00,1.342675750559999948e+01
5.127005591399999673e+00,5.228857484699999780e+00,1.220799720760000007e+01
6.732412110200000299e+00,6.270189707000000112e+00,1.354611920900000044e+01
6.148779388700000403e+00,5.670573794300000081e+00,1.295977332320000031e+01
6.073975438799999793e+00,5.834948208900000211e+00,1.299362200370000053e+01
7.264462055500000126e+00,6.445751328400000091e+00,1.391297650439999956e+01
7.060404491799999960e+00,6.423275038499999923e+00,1.379254442539999914e+01
7.088286744200000378e+00,5.946968555099999776e+00,1.359238942760000057e+01
6.366984543500000093e+00,5.594746890499999736e+00,1.304343187819999983e+01
7.352067315900000288e+00,6.301532701000000181e+00,1.389515341629999945e+01
6.278694450199999721e+00,5.790817212200000341e+00,1.308431448760000038e+01
7.176613401900000078e+00,6.581376535699999586e+00,1.392678505119999954e+01
4.795284015400000044e+00,5.133327865000000045e+00,1.198556369779999997e+01
7.587196658299999896e+00,6.058189328700000154e+00,1.391226437549999950e+01
5.134423344800000066e+00,5.423137275500000243e+00,1.229979280699999933e+01
6.196056625099999771e+00,5.496480741700000117e+00,1.290665731810000061e+01
7.437200072299999576e+00,6.491823548000000166e+00,1.402714501320000018e+01
6.287352757299999872e+00,5.971017918000000257e+00,1.317041875139999973e+01
6.114098785500000410e+00,6.020790818400000077e+00,1.309927982059999962e+01
4.979278628800000384e+00,5.092327039799999788e+00,1.206647077839999938e+01
5.884198087599999738e+00,5.751619444300000161e+00,1.285341048789999974e+01
5.931155490000000086e+00,5.934273882500000319e+00,1.296132093669999996e+01
7.722382537399999691e+00,6.046195791699999766e+00,1.397990161519999930e+01
7.188205103299999621e+00,6.204616067299999926e+00,1.376280706650000063e+01
5.603620348299999776e+00,5.540800541900000376e+00,1.260652151470000071e+01
7.408777184099999857e+00,5.961881242999999664e+00,1.377232602529999994e+01
7.592610805599999679e+00,5.856567276899999897e+00,1.382408567989999959e+01
7.860554705300000222e+00,6.058089018899999623e+00,1.405994612489999973e+01
4.933335640800000199e+00,5.270517440299999912e+00,1.212215925309999953e+01
6.556778372700000190e+00,5.517173746200000117e+00,1.311094744390000066e+01
6.023558626599999855e+00,5.489088890299999690e+00,1.281009656260000007e+01
6.856133219800000234e+00,6.071281183900000045e+00,1.352310162470000066e+01
7.048380714600000374e+00,6.429058287400000182e+00,1.378865979210000070e+01
6.276073358799999724e+00,6.164684130300000398e+00,1.325183285950000034e+01
7.308627051300000232e+00,5.290762031399999898e+00,1.361370167329999958e+01
5.189129818599999666e+00,5.046591661499999937e+00,1.217681048060000037e+01
5.906586952599999663e+00,5.263890923599999994e+00,1.265797473189999955e+01
7.080927867399999798e+00,5.363091752599999928e+00,1.345550820719999940e+01
6.575555525200000417e+00,4.640252534600000089e+00,1.313870366339999940e+01
6.048724139199999961e+00,5.299134507099999780e+00,1.275360247170000072e+01
6.798450311199999874e+00,5.177990472200000305e+00,1.326992940509999919e+01
6.030390672700000287e+00,4.869410478699999878e+00,1.275777781080000040e+01
5.598976756699999946e+00,4.804402624999999816e+00,1.246589963429999948e+01
6.210051575599999651e+00,4.567724529600000416e+00,1.289209531330000047e+01
4.695845943800000200e+00,4.801439270400000403e+00,1.184970651689999954e+01
4.824047507999999596e+00,4.952079986500000253e+00,1.193134349600000021e+01
6.922333719200000068e+00,4.867810229799999888e+00,1.336651345769999999e+01
6.350137372199999852e+00,4.651799851199999836e+00,1.298442700450000054e+01
6.177484518900000054e+00,4.960742901399999738e+00,1.285461009019999956e+01
6.170317509600000250e+00,5.182851795100000381e+00,1.284109466389999987e+01
6.506114796400000344e+00,5.273786832099999877e+00,1.306671605030000016e+01
4.923129575899999999e+00,4.766796084700000158e+00,1.200615302359999959e+01
5.043104450200000421e+00,4.904148603800000394e+00,1.208269198820000057e+01
7.762861194500000117e+00,5.723831037700000124e+00,1.390686072549999963e+01
7.025798466000000353e+00,5.579944761700000200e+00,1.340946671010000024e+01
5.408407008900000257e+00,4.783639735699999562e+00,1.233665859589999947e+01
7.535132465200000240e+00,5.670504915999999618e+00,1.375352635760000020e+01
6.743674562299999842e+00,5.493819713099999724e+00,1.322028596320000027e+01
6.300212335600000380e+00,5.304371935099999824e+00,1.292501790899999925e+01
5.313182640900000031e+00,5.032346368599999842e+00,1.226201888589999989e+01
4.465383709800000211e+00,4.847015549900000053e+00,1.169066635499999940e+01
5.492494091700000247e+00,5.127568359399999665e+00,1.238068584340000022e+01
5.828953343700000289e+00,5.062949124600000239e+00,1.261279919030000052e+01
5.468853056799999557e+00,4.943943167299999608e+00,1.237168312490000055e+01
6.472918642799999844e+00,4.743903243900000177e+00,1.306463812970000049e+01
6.017980720399999761e+00,5.092062809899999820e+00,1.274066343039999971e+01
7.339163546500000024e+00,5.274385209800000140e+00,1.363517609159999999e+01
6.916856403099999717e+00,5.417531880000000299e+00,1.334142978180000050e+01
6.817560828799999584e+00,4.992601734499999999e+00,1.329016937990000002e+01
6.372678253100000134e+00,4.912938540499999895e+00,1.298966908729999936e+01
6.187496360799999984e+00,4.750987339899999995e+00,1.286958718290000014e+01
7.899459438800000122e+00,5.813037944000000401e+00,1.399661320449999913e+01
5.770582013500000329e+00,4.786802280799999920e+00,1.258368871589999927e+01
6.969143147499999635e+00,5.169203132399999845e+00,1.338675362699999916e+01
7.662928201299999742e+00,5.588852742600000312e+00,1.384390640870000055e+01
5.222608249900000388e+00,4.813169580400000314e+00,1.220872045770000014e+01
7.143064920499999637e+00,5.160680588800000024e+00,1.350577103500000042e+01
6.667902460299999667e+00,5.311805999999999806e+00,1.317564575379999958e+01
5.638670902800000384e+00,5.006513987299999968e+00,1.248513937969999965e+01
6.581156876099999664e+00,5.136647174900000223e+00,1.312325092010000027e+01
6.482734500400000321e+00,4.498230592499999680e+00,1.308087615340000021e+01
6.385962695699999969e+00,5.124732069300000248e+00,1.299051054629999946e+01
6.998061861300000075e+00,5.002665630200000102e+00,1.341295484199999954e+01
5.859002474899999591e+00,4.678246633499999696e+00,1.264824323979999932e+01
7.352450644400000179e+00,5.597764956899999866e+00,1.363168643080000031e+01
6.529623906500000352e+00,4.910123776299999854e+00,1.309688013589999933e+01
6.762884646399999866e+00,4.777242559700000335e+00,1.326122011580000049e+01
6.021899954200000238e+00,4.622959456900000319e+00,1.276155341389999975e+01
7.491729557800000272e+00,5.399884310000000021e+00,1.373441594340000016e+01
6.676189286599999662e+00,4.981566592800000137e+00,1.319412410350000009e+01
7.176384685200000391e+00,5.519393290600000057e+00,1.351457993490000042e+01
5.564091363600000228e+00,3.501173958399999897e+00,1.172354237969999957e+01
4.635041718800000154e+00,4.355044683100000036e+00,1.155628505409999995e+01
5.129207711600000330e+00,3.834992272300000060e+00,1.160242148530000073e+01
5.741053384999999842e+00,3.589020726799999839e+00,1.191825925070000025e+01
5.424143855999999708e+00,3.735289016799999917e+00,1.176693435339999994e+01
4.837635557399999620e+00,4.424281422900000038e+00,1.175883293320000078e+01
5.275223593899999841e+00,3.992941888999999911e+00,1.181865277290000016e+01
5.445516307000000111e+00,3.874008878400000189e+00,1.187374351959999963e+01
5.602160975000000320e+00,4.095561660000000437e+00,1.213959263579999970e+01
5.718023067899999923e+00,3.590937066900000030e+00,1.190159723640000067e+01
4.516435935199999641e+00,4.597004707400000001e+00,1.162137216460000033e+01
4.683970564700000061e+00,4.462104516500000173e+00,1.166393702719999936e+01
5.980124396299999923e+00,3.964399375999999808e+00,1.234821324900000050e+01
6.245561756399999886e+00,4.183329670000000000e+00,1.269691584149999919e+01
5.222305479000000084e+00,4.367322030899999596e+00,1.202091036730000084e+01
5.963431701800000262e+00,4.206295439599999852e+00,1.249248129010000063e+01
5.233969255399999909e+00,4.504408218800000085e+00,1.211909027049999921e+01
5.884666901600000166e+00,4.507523031699999905e+00,1.262704862900000080e+01
6.192097761700000369e+00,4.416568698299999873e+00,1.280696013780000087e+01
5.538205879100000395e+00,4.602946878100000028e+00,1.241969554389999963e+01
5.322509505600000246e+00,4.613986691300000054e+00,1.225916252630000081e+01
5.804217959399999849e+00,4.375420329199999792e+00,1.247862599469999978e+01
5.716504061500000233e+00,4.555498370999999658e+00,1.252748355690000004e+01
4.619533956299999744e+00,4.663470240099999664e+00,1.174474765209999916e+01
6.044242604099999916e+00,4.339759704299999576e+00,1.264207042249999979e+01
6.355970477199999635e+00,4.301444299199999932e+00,1.285954019100000068e+01
4.984126723600000197e+00,4.528418284199999810e+00,1.194043890220000037e+01
5.722789976399999645e+00,4.269713389099999645e+00,1.234660034110000026e+01
5.414592737399999578e+00,4.403403982000000383e+00,1.219387308239999967e+01
6.353641241500000092e+00,4.478194419000000259e+00,1.297262318249999957e+01
5.535972671599999728e+00,4.302765321199999882e+00,1.222283019910000057e+01
5.611641106699999604e+00,4.418798768600000315e+00,1.235709026760000029e+01
5.854647445600000388e+00,4.156675448599999712e+00,1.237564401760000088e+01
6.124722164299999605e+00,4.100560151299999845e+00,1.254915684210000038e+01
5.075828148300000286e+00,4.673855414900000227e+00,1.210627848670000084e+01
4.798162505599999683e+00,4.602793156599999769e+00,1.184419347609999917e+01
5.627369194899999982e+00,3.858501701099999792e+00,1.200506676250000027e+01
5.413076985800000074e+00,4.232021251799999995e+00,1.208128525559999922e+01
5.278252157499999875e+00,3.829144787799999783e+00,1.171451311909999937e+01
5.073183209199999766e+00,4.359253110900000117e+00,1.189971147670000029e+01
5.562005468799999797e+00,3.551844391099999942e+00,1.175486429699999924e+01
5.800549126099999953e+00,3.730544689299999828e+00,1.205653549580000039e+01
4.814314247399999580e+00,4.300814219300000296e+00,1.166042506530000011e+01
5.568406848699999578e+00,3.755893446700000027e+00,1.189250677969999970e+01
5.054318288200000175e+00,4.026982595899999851e+00,1.166901288949999937e+01
4.959468163700000432e+00,4.197181126700000320e+00,1.170591577349999923e+01
5.263284051800000363e+00,4.210609192799999789e+00,1.195088776040000056e+01
5.465551788900000041e+00,4.021294679600000421e+00,1.198508232960000086e+01
5.725973281299999940e+00,3.930463670600000015e+00,1.212852638160000041e+01
5.145351838299999869e+00,4.160080257399999759e+00,1.182633388860000068e+01
5.837722678699999612e+00,4.023685174199999715e+00,1.227602968519999926e+01
5.172642014500000052e+00,3.686766547399999983e+00,1.153982530010000040e+01
5.291706518499999845e+00,3.536970723000000039e+00,1.153501639389999944e+01
4.834454611499999999e+00,4.135907420099999676e+00,1.156887034830000083e+01
5.373708007900000361e+00,3.616594878099999910e+00,1.165054660570000067e+01
4.935875928799999812e+00,3.993599567600000011e+00,1.155521089329999995e+01
5.455169912399999710e+00,3.336931185200000094e+00,1.153206475460000036e+01
4.640067900100000031e+00,2.566741637499999840e+00,1.009783882780000042e+01
5.248352987399999670e+00,3.106267349899999974e+00,1.114020459139999986e+01
3.175894136800000211e+00,3.085749526799999920e+00,9.084167331599999784e+00
3.360245223600000219e+00,3.228583904999999810e+00,9.383064449300000831e+00
4.987882030399999778e+00,3.133094094700000110e+00,1.090598804619999918e+01
4.323044430400000415e+00,2.807334139499999992e+00,9.983834401599999353e+00
5.012698849999999595e+00,3.270724341699999815e+00,1.104363308830000001e+01
3.616986733800000131e+00,2.761549059200000045e+00,9.251455519100000302e+00
3.870455895500000132e+00,3.164243332299999878e+00,9.832144142000000642e+00
4.285012866499999795e+00,3.319401547600000058e+00,1.036768663069999974e+01
4.264943628200000170e+00,3.156344929099999863e+00,1.021379486280000037e+01
3.332402144400000044e+00,2.903416669799999905e+00,9.088157000500000748e+00
3.765716977599999904e+00,2.664876057999999936e+00,9.318263900099999830e+00
3.087722822899999997e+00,3.321777109200000133e+00,9.191590350400000275e+00
3.043857973999999800e+00,3.209415781100000142e+00,9.055991847499999636e+00
3.758127610799999907e+00,3.152677348200000118e+00,9.712105657800000458e+00
4.473423843800000022e+00,2.812672000200000078e+00,1.013618875190000068e+01
4.500355111900000260e+00,2.470890980900000145e+00,9.881507482700000011e+00
5.046611402299999938e+00,2.953548826400000049e+00,1.081606361829999940e+01
3.699283996000000130e+00,3.317962935899999799e+00,9.790186384000000075e+00
4.684027911900000340e+00,3.356149433100000135e+00,1.079052196269999975e+01
5.326418592499999605e+00,3.199290110899999817e+00,1.129354340979999982e+01
4.341736110000000259e+00,2.973626610999999809e+00,1.013903285039999957e+01
3.553610206900000179e+00,3.029580476100000030e+00,9.409604124099999467e+00
4.423733050300000080e+00,2.642768247999999875e+00,9.947518354199999635e+00
3.611303585699999985e+00,2.622734039300000042e+00,9.131661986499999273e+00
4.747597900999999787e+00,3.052688837699999880e+00,1.060341648560000039e+01
4.330011231100000302e+00,2.322940770499999807e+00,9.592183744099999743e+00
3.349479216000000203e+00,3.030141472099999955e+00,9.209214867000000027e+00
4.647960709300000381e+00,3.200773271800000153e+00,1.062720793809999975e+01
5.142931836199999829e+00,3.016922584900000093e+00,1.096297321419999982e+01
3.555826198600000154e+00,3.308479174999999994e+00,9.641231635200000483e+00
4.737966948799999578e+00,2.751223197099999851e+00,1.034592757210000080e+01
3.781256722799999803e+00,3.452109200799999833e+00,9.981202650700000234e+00
4.310087750900000181e+00,3.301721861999999952e+00,1.037781368549999961e+01
2.927426690599999937e+00,3.477521510499999913e+00,9.161999376000000694e+00
4.006535002899999753e+00,2.696512803200000086e+00,9.581239417600000863e+00
3.906233197200000173e+00,2.622798284699999982e+00,9.421905188900000283e+00
4.020831430200000334e+00,3.169085861500000156e+00,9.984087171900000612e+00
3.550754884799999900e+00,3.495908437799999824e+00,9.790437965100000639e+00
4.476627719499999714e+00,3.192179876500000013e+00,1.045155842169999971e+01
4.185342327699999920e+00,3.055869795300000025e+00,1.005281281349999922e+01
4.108103930899999590e+00,3.253188005799999782e+00,1.013914725959999963e+01
4.166508848900000395e+00,2.723666459599999978e+00,9.760981660100000568e+00
4.538846195899999714e+00,3.361593526100000062e+00,1.065215199100000021e+01
4.770445055899999787e+00,3.183317872599999987e+00,1.073336368770000071e+01
4.431932799900000219e+00,3.057191966099999991e+00,1.029652852699999954e+01
3.970995659999999816e+00,2.904574116000000039e+00,9.717441091299999556e+00
3.129725892400000209e+00,3.453229623399999948e+00,9.341063116100000840e+00
4.098150608000000084e+00,3.415271572800000044e+00,1.026269838330000006e+01
3.290948999099999828e+00,3.420554130200000209e+00,9.472813710800000564e+00
4.228968240100000386e+00,3.634787311899999818e+00,1.057200851800000052e+01
4.695392649799999596e+00,4.168605036799999830e+00,1.147010795109999926e+01
3.667982812700000039e+00,4.307957093599999787e+00,1.057385143309999975e+01
4.109398143599999997e+00,4.490786703600000429e+00,1.115858709269999949e+01
4.324082785199999890e+00,4.144741116099999623e+00,1.108513172119999979e+01
4.494822228700000366e+00,4.441527530500000154e+00,1.149729266469999978e+01
3.636383224499999844e+00,4.071246641900000185e+00,1.034801883749999973e+01
4.126334393799999667e+00,3.777037726900000170e+00,1.058805270420000078e+01
4.044473117499999937e+00,3.941244977699999819e+00,1.064259947969999942e+01
4.311616758299999574e+00,3.983086796899999893e+00,1.093987362680000075e+01
3.668338897399999965e+00,3.684041583399999986e+00,1.006090893979999912e+01
4.237620386199999700e+00,4.772802486299999813e+00,1.151676228160000015e+01
4.357537310299999689e+00,3.582904290800000169e+00,1.065582771819999941e+01
3.561799827699999810e+00,4.247321276300000115e+00,1.041948979820000076e+01
4.140820124500000254e+00,4.338099456200000148e+00,1.106388896690000045e+01
3.925299249800000112e+00,4.081261057599999909e+00,1.064053123889999952e+01
5.021279717299999668e+00,3.756451245300000075e+00,1.145168118870000029e+01
2.855023244799999915e+00,3.706820111399999895e+00,9.279401848599999170e+00
4.151547841500000224e+00,4.151326433500000412e+00,1.092078686870000048e+01
5.055633278500000216e+00,3.427003971500000024e+00,1.121444775309999997e+01
4.192500987299999871e+00,3.502772448800000049e+00,1.042751912599999997e+01
3.914676101900000038e+00,3.917897782399999862e+00,1.049568045970000085e+01
3.772364830699999949e+00,4.089037131799999614e+00,1.049645159109999959e+01
4.572782143999999604e+00,3.851903527600000210e+00,1.108891851489999958e+01
3.665543323800000142e+00,3.535662327799999893e+00,9.936087252100000100e+00
4.714709439599999996e+00,3.578379727999999815e+00,1.100353829019999985e+01
4.332747101599999873e+00,4.450175471499999702e+00,1.134493646770000019e+01
3.594807417699999785e+00,3.958011818400000159e+00,1.021395324360000068e+01
3.392605234499999955e+00,3.807610337499999886e+00,9.891265432599999130e+00
3.847258015300000000e+00,4.243953552699999854e+00,1.069759049029999964e+01
4.439440396000000177e+00,3.805378894499999998e+00,1.091944373339999963e+01
3.793147728600000157e+00,4.405541648999999893e+00,1.077728757070000043e+01
3.213564251799999827e+00,4.005717974799999581e+00,9.878091837399999520e+00
3.910671494399999837e+00,4.555917288399999876e+00,1.101663851770000058e+01
3.388812875000000169e+00,4.139386990800000277e+00,1.016048798929999997e+01
4.418461864900000258e+00,4.279429354100000360e+00,1.128880175950000009e+01
3.166107378500000014e+00,3.572608662599999985e+00,9.475072094199999739e+00
3.516885376899999915e+00,4.140464326300000053e+00,1.028738625889999980e+01
3.394932374300000166e+00,3.670467121899999796e+00,9.780727990500000857e+00
4.080096288300000040e+00,4.640333049499999696e+00,1.125278726930000062e+01
3.926258381699999855e+00,3.498259557999999991e+00,1.016184189970000062e+01
4.366169363000000025e+00,3.442786955399999904e+00,1.054904708149999948e+01
3.367511082900000119e+00,3.942474535500000155e+00,9.977526755799999592e+00
3.781196883899999861e+00,3.924481534699999941e+00,1.036976247870000023e+01
4.002331426099999589e+00,4.230669423800000217e+00,1.083924330440000006e+01
4.984358538699999563e+00,3.621718712299999865e+00,1.130450934849999989e+01
3.987205743800000146e+00,3.604728816999999808e+00,1.030940177369999944e+01
5.164482399799999790e+00,3.519853442500000096e+00,1.139793473079999941e+01
4.673601148500000413e+00,3.926477441899999921e+00,1.124946917850000006e+01
3.013028009300000143e+00,3.770501535999999820e+00,9.487258174500000862e+00
3.265250418499999974e+00,3.774133909600000170e+00,9.738416089799999398e+00
3.509106931399999851e+00,3.672750926700000029e+00,9.894946812000000591e+00
3.255244312599999912e+00,3.656253942999999840e+00,9.631591378299999562e+00
4.456398738299999884e+00,3.977717988799999826e+00,1.107791228129999972e+01
4.882176996300000127e+00,3.446898191999999916e+00,1.106014554919999959e+01
4.543756917199999634e+00,4.269382501199999957e+00,1.140381800259999956e+01
4.854763472700000193e+00,3.596382747199999841e+00,1.115615287990000049e+01
4.353912097700000317e+00,4.631722419599999974e+00,1.151511934030000006e+01
4.265103039299999566e+00,4.335374360600000365e+00,1.118393291729999994e+01
2.751813845300000061e+00,3.608860313100000106e+00,9.097259724400000636e+00
4.575994934299999706e+00,3.543866946400000106e+00,1.083865918679999929e+01
4.061966074699999929e+00,3.686282699900000015e+00,1.045005488009999972e+01
4.226754098199999810e+00,4.594902984900000043e+00,1.135971337259999991e+01
4.288463108000000190e+00,3.768279131499999934e+00,1.074037059229999969e+01
3.556975791600000214e+00,3.834873657600000207e+00,1.007542423009999943e+01
3.091771176600000004e+00,3.880025733700000146e+00,9.654841188100000693e+00
4.553993512599999960e+00,4.093736274700000344e+00,1.126938664609999918e+01
3.931317262099999876e+00,3.757705875700000142e+00,1.038026496490000028e+01
3.989211303699999878e+00,4.421909056899999690e+00,1.098366610260000087e+01
4.757754041500000142e+00,3.427810170199999895e+00,1.092201824240000008e+01
3.783493743599999792e+00,3.772632956699999873e+00,1.024709719860000057e+01
4.671264884400000206e+00,3.703490791500000157e+00,1.106372020729999939e+01
4.783581735800000345e+00,3.775604995300000155e+00,1.123356037059999935e+01
5.299357607100000145e+00,3.395138816399999815e+00,1.142804046070000012e+01
3.003603191399999872e+00,3.580061891899999793e+00,9.321310846899999447e+00
4.866876841899999917e+00,3.897234120199999818e+00,1.141558085650000010e+01
4.433624219600000416e+00,3.662271969599999899e+00,1.079598750539999941e+01
4.705362577199999841e+00,4.041218010099999702e+00,1.137511686679999912e+01
3.806348052300000173e+00,3.582693045900000151e+00,1.011332144940000077e+01
4.202337587699999766e+00,3.928089653199999809e+00,1.078710447199999933e+01
4.149243962399999930e+00,2.571990877200000192e+00,9.619212243399999807e+00
3.238894583100000002e+00,3.326511928900000026e+00,9.344228199599999840e+00
3.431200718399999960e+00,2.758330486799999814e+00,9.066007037100000332e+00
3.902621319600000138e+00,3.298400451500000052e+00,9.974162395800000525e+00
3.975312769599999907e+00,3.042290674399999784e+00,9.834986843299999393e+00
4.372853743100000301e+00,2.431500096600000216e+00,9.723648469700000518e+00
3.835070751800000011e+00,2.784737646299999980e+00,9.485112131199999297e+00
3.992540277699999862e+00,2.350171685099999852e+00,9.282538253300000264e+00
4.870078974300000141e+00,3.053414012100000186e+00,1.072452598789999989e+01
3.888049182900000122e+00,2.225252620200000031e+00,9.076956593000000240e+00
4.308134928600000357e+00,2.574044553999999874e+00,9.777239508599999240e+00
3.242401113000000112e+00,3.180873785000000176e+00,9.227863360000000625e+00
4.174559618099999980e+00,2.907847224699999789e+00,9.920426706300000674e+00
4.930166538799999998e+00,2.901419271400000000e+00,1.065860346700000072e+01
2.731213384100000141e+00,3.584750389999999953e+00,9.057155157900000475e+00
4.635027401100000333e+00,3.014426798500000171e+00,1.046117710490000086e+01
4.604366041599999626e+00,2.872860556200000026e+00,1.031454333619999986e+01
3.553119931099999906e+00,3.173820923800000138e+00,9.527786878700000628e+00
4.843245076599999699e+00,2.795330000099999879e+00,1.048580019079999914e+01
3.880211898299999795e+00,2.479016198700000118e+00,9.278013966999999695e+00
4.861045056300000056e+00,3.282322656799999905e+00,1.090395805560000042e+01
3.435432861699999840e+00,3.367695481799999779e+00,9.571489569400000619e+00
5.170808017399999734e+00,3.247533734600000166e+00,1.118012290130000075e+01
3.513937245300000178e+00,2.891950671900000103e+00,9.257342029600000188e+00
4.058547968200000078e+00,2.196899941199999873e+00,9.221390149499999467e+00
